0<= x < 30; y_0 = 50.0 + 0.6x; interpolation 
66600<= x < 66630; y_2220 = 33373.0 + -0.5x; interpolation 
66630<= x < 66660; y_2221 = 58.0 + 0.0x; interpolation 
66660<= x < 66690; y_2222 = 2280.0 + -0.03333333333333333x; interpolation 
66690<= x < 66720; y_2223 = -37734.0 + 0.5666666666666667x; interpolation 
66720<= x < 66750; y_2224 = 35658.0 + -0.5333333333333333x; interpolation 
66750<= x < 66780; y_2225 = -17742.0 + 0.26666666666666666x; interpolation 
66780<= x < 66810; y_2226 = -15516.0 + 0.23333333333333334x; interpolation 
66810<= x < 66840; y_2227 = 35705.0 + -0.5333333333333333x; interpolation 
66840<= x < 66870; y_2228 = 57.0 + 0.0x; interpolation 
66870<= x < 66900; y_2229 = -31149.0 + 0.4666666666666667x; interpolation 
66900<= x < 66930; y_2230 = 33521.0 + -0.5x; interpolation 
66930<= x < 66960; y_2231 = -42333.0 + 0.6333333333333333x; interpolation 
66960<= x < 66990; y_2232 = 9003.0 + -0.13333333333333333x; interpolation 
66990<= x < 67020; y_2233 = -11094.0 + 0.16666666666666666x; interpolation 
67020<= x < 67050; y_2234 = 6778.0 + -0.1x; interpolation 
67050<= x < 67080; y_2235 = -2162.0 + 0.03333333333333333x; interpolation 
67080<= x < 67110; y_2236 = 35850.0 + -0.5333333333333333x; interpolation 
67110<= x < 67140; y_2237 = -35734.0 + 0.5333333333333333x; interpolation 
67140<= x < 67170; y_2238 = 2312.0 + -0.03333333333333333x; interpolation 
67170<= x < 67200; y_2239 = -2166.0 + 0.03333333333333333x; interpolation 
67200<= x < 67230; y_2240 = 6794.0 + -0.1x; interpolation 
67230<= x < 67260; y_2241 = 29204.0 + -0.43333333333333335x; interpolation 
67260<= x < 67290; y_2242 = 58.0 + 0.0x; interpolation 
67290<= x < 67320; y_2243 = -40316.0 + 0.6x; interpolation 
67320<= x < 67350; y_2244 = 47200.0 + -0.7x; interpolation 
67350<= x < 67380; y_2245 = -44845.0 + 0.6666666666666666x; interpolation 
67380<= x < 67410; y_2246 = 4567.0 + -0.06666666666666667x; interpolation 
67410<= x < 67440; y_2247 = 36025.0 + -0.5333333333333333x; interpolation 
67440<= x < 67470; y_2248 = -2191.0 + 0.03333333333333333x; interpolation 
67470<= x < 67500; y_2249 = -38175.0 + 0.5666666666666667x; interpolation 
67500<= x < 67530; y_2250 = 38325.0 + -0.5666666666666667x; interpolation 
67530<= x < 67560; y_2251 = -35958.0 + 0.5333333333333333x; interpolation 
67560<= x < 67590; y_2252 = 4578.0 + -0.06666666666666667x; interpolation 
67590<= x < 67620; y_2253 = -4434.0 + 0.06666666666666667x; interpolation 
67620<= x < 67650; y_2254 = 11344.0 + -0.16666666666666666x; interpolation 
67650<= x < 67680; y_2255 = 27129.0 + -0.4x; interpolation 
67680<= x < 67710; y_2256 = -2199.0 + 0.03333333333333333x; interpolation 
67710<= x < 67740; y_2257 = 2315.0 + -0.03333333333333333x; interpolation 
67740<= x < 67770; y_2258 = -2201.0 + 0.03333333333333333x; interpolation 
67770<= x < 67800; y_2259 = 58.0 + 0.0x; interpolation 
67800<= x < 67830; y_2260 = -33842.0 + 0.5x; interpolation 
67830<= x < 67860; y_2261 = 31727.0 + -0.4666666666666667x; interpolation 
67860<= x < 67890; y_2262 = 4583.0 + -0.06666666666666667x; interpolation 
67890<= x < 67920; y_2263 = -15784.0 + 0.23333333333333334x; interpolation 
67920<= x < 67950; y_2264 = 20440.0 + -0.3x; interpolation 
67950<= x < 67980; y_2265 = 47620.0 + -0.7x; interpolation 
67980<= x < 68010; y_2266 = 13630.0 + -0.2x; interpolation 
68010<= x < 68040; y_2267 = -77050.0 + 1.1333333333333333x; interpolation 
68040<= x < 68070; y_2268 = -20350.0 + 0.3x; interpolation 
68070<= x < 68100; y_2269 = 20492.0 + -0.3x; interpolation 
68100<= x < 68130; y_2270 = -24908.0 + 0.36666666666666664x; interpolation 
68130<= x < 68160; y_2271 = 25054.0 + -0.36666666666666664x; interpolation 
68160<= x < 68190; y_2272 = -15842.0 + 0.23333333333333334x; interpolation 
68190<= x < 68220; y_2273 = 31891.0 + -0.4666666666666667x; interpolation 
68220<= x < 68250; y_2274 = -40877.0 + 0.6x; interpolation 
68250<= x < 68280; y_2275 = 41023.0 + -0.6x; interpolation 
68280<= x < 68310; y_2276 = -2221.0 + 0.03333333333333333x; interpolation 
68310<= x < 68340; y_2277 = -40930.0 + 0.6x; interpolation 
68340<= x < 68370; y_2278 = 6908.0 + -0.1x; interpolation 
68370<= x < 68400; y_2279 = -2208.0 + 0.03333333333333333x; interpolation 
68400<= x < 68430; y_2280 = 11472.0 + -0.16666666666666666x; interpolation 
68430<= x < 68460; y_2281 = 29720.0 + -0.43333333333333335x; interpolation 
68460<= x < 68490; y_2282 = -4510.0 + 0.06666666666666667x; interpolation 
68490<= x < 68520; y_2283 = -34189.0 + 0.5x; interpolation 
68520<= x < 68550; y_2284 = 71.0 + 0.0x; interpolation 
68550<= x < 68580; y_2285 = -4499.0 + 0.06666666666666667x; interpolation 
68580<= x < 68610; y_2286 = -2213.0 + 0.03333333333333333x; interpolation 
68610<= x < 68640; y_2287 = 48101.0 + -0.7x; interpolation 
68640<= x < 68670; y_2288 = 53.0 + 0.0x; interpolation 
68670<= x < 68700; y_2289 = -43438.0 + 0.6333333333333333x; interpolation 
68700<= x < 68730; y_2290 = 72.0 + 0.0x; interpolation 
68730<= x < 68760; y_2291 = 39019.0 + -0.5666666666666667x; interpolation 
68760<= x < 68790; y_2292 = -2237.0 + 0.03333333333333333x; interpolation 
68790<= x < 68820; y_2293 = -38925.0 + 0.5666666666666667x; interpolation 
68820<= x < 68850; y_2294 = 73.0 + 0.0x; interpolation 
68850<= x < 68880; y_2295 = -2222.0 + 0.03333333333333333x; interpolation 
68880<= x < 68910; y_2296 = 20738.0 + -0.3x; interpolation 
68910<= x < 68940; y_2297 = -9123.0 + 0.13333333333333333x; interpolation 
68940<= x < 68970; y_2298 = 27645.0 + -0.4x; interpolation 
68970<= x < 69000; y_2299 = -32129.0 + 0.4666666666666667x; interpolation 
69000<= x < 69030; y_2300 = 23071.0 + -0.3333333333333333x; interpolation 
69030<= x < 69060; y_2301 = -25250.0 + 0.36666666666666664x; interpolation 
69060<= x < 69090; y_2302 = 39206.0 + -0.5666666666666667x; interpolation 
69090<= x < 69120; y_2303 = -41399.0 + 0.6x; interpolation 
69120<= x < 69150; y_2304 = 4681.0 + -0.06666666666666667x; interpolation 
69150<= x < 69180; y_2305 = 41561.0 + -0.6x; interpolation 
69180<= x < 69210; y_2306 = -27619.0 + 0.4x; interpolation 
69210<= x < 69240; y_2307 = 18521.0 + -0.26666666666666666x; interpolation 
69240<= x < 69270; y_2308 = -32255.0 + 0.4666666666666667x; interpolation 
69270<= x < 69300; y_2309 = -4547.0 + 0.06666666666666667x; interpolation 
69300<= x < 69330; y_2310 = 34723.0 + -0.5x; interpolation 
69330<= x < 69360; y_2311 = -29985.0 + 0.43333333333333335x; interpolation 
69360<= x < 69390; y_2312 = 7007.0 + -0.1x; interpolation 
69390<= x < 69420; y_2313 = -6871.0 + 0.1x; interpolation 
69420<= x < 69450; y_2314 = 4699.0 + -0.06666666666666667x; interpolation 
69450<= x < 69480; y_2315 = 27849.0 + -0.4x; interpolation 
69480<= x < 69510; y_2316 = 7005.0 + -0.1x; interpolation 
69510<= x < 69540; y_2317 = -43969.0 + 0.6333333333333333x; interpolation 
69540<= x < 69570; y_2318 = 13981.0 + -0.2x; interpolation 
69570<= x < 69600; y_2319 = 27895.0 + -0.4x; interpolation 
69600<= x < 69630; y_2320 = -6905.0 + 0.1x; interpolation 
69630<= x < 69660; y_2321 = -34757.0 + 0.5x; interpolation 
69660<= x < 69690; y_2322 = 32581.0 + -0.4666666666666667x; interpolation 
69690<= x < 69720; y_2323 = -32463.0 + 0.4666666666666667x; interpolation 
69720<= x < 69750; y_2324 = 14017.0 + -0.2x; interpolation 
69750<= x < 69780; y_2325 = -2258.0 + 0.03333333333333333x; interpolation 
69780<= x < 69810; y_2326 = 11698.0 + -0.16666666666666666x; interpolation 
69810<= x < 69840; y_2327 = -23207.0 + 0.3333333333333333x; interpolation 
69840<= x < 69870; y_2328 = 11713.0 + -0.16666666666666666x; interpolation 
69870<= x < 69900; y_2329 = -6919.0 + 0.1x; interpolation 
69900<= x < 69930; y_2330 = 30361.0 + -0.43333333333333335x; interpolation 
69930<= x < 69960; y_2331 = -27914.0 + 0.4x; interpolation 
69960<= x < 69990; y_2332 = 35050.0 + -0.5x; interpolation 
69990<= x < 70020; y_2333 = -30274.0 + 0.43333333333333335x; interpolation 
70020<= x < 70050; y_2334 = 37412.0 + -0.5333333333333333x; interpolation 
70050<= x < 70080; y_2335 = -44313.0 + 0.6333333333333333x; interpolation 
70080<= x < 70110; y_2336 = 37447.0 + -0.5333333333333333x; interpolation 
70110<= x < 70140; y_2337 = -42011.0 + 0.6x; interpolation 
70140<= x < 70170; y_2338 = 42157.0 + -0.6x; interpolation 
70170<= x < 70200; y_2339 = -42047.0 + 0.6x; interpolation 
70200<= x < 70230; y_2340 = 4753.0 + -0.06666666666666667x; interpolation 
70230<= x < 70260; y_2341 = -4611.0 + 0.06666666666666667x; interpolation 
70260<= x < 70290; y_2342 = 4757.0 + -0.06666666666666667x; interpolation 
70290<= x < 70320; y_2343 = 39902.0 + -0.5666666666666667x; interpolation 
70320<= x < 70350; y_2344 = -44482.0 + 0.6333333333333333x; interpolation 
70350<= x < 70380; y_2345 = 42283.0 + -0.6x; interpolation 
70380<= x < 70410; y_2346 = -42173.0 + 0.6x; interpolation 
70410<= x < 70440; y_2347 = 2420.0 + -0.03333333333333333x; interpolation 
70440<= x < 70470; y_2348 = 44684.0 + -0.6333333333333333x; interpolation 
70470<= x < 70500; y_2349 = -42229.0 + 0.6x; interpolation 
70500<= x < 70530; y_2350 = 28271.0 + -0.4x; interpolation 
70530<= x < 70560; y_2351 = 14165.0 + -0.2x; interpolation 
70560<= x < 70590; y_2352 = -42283.0 + 0.6x; interpolation 
70590<= x < 70620; y_2353 = 89485.0 + -1.2666666666666666x; interpolation 
70620<= x < 70650; y_2354 = 21219.0 + -0.3x; interpolation 
70650<= x < 70680; y_2355 = 4734.0 + -0.06666666666666667x; interpolation 
70680<= x < 70710; y_2356 = -4690.0 + 0.06666666666666667x; interpolation 
70710<= x < 70740; y_2357 = 7095.0 + -0.1x; interpolation 
70740<= x < 70770; y_2358 = -51854.99999999999 + 0.7333333333333333x; interpolation 
70770<= x < 70800; y_2359 = -28265.0 + 0.4x; interpolation 
70800<= x < 70830; y_2360 = 49615.0 + -0.7x; interpolation 
70830<= x < 70860; y_2361 = -23576.0 + 0.3333333333333333x; interpolation 
70860<= x < 70890; y_2362 = 56732.0 + -0.8x; interpolation 
70890<= x < 70920; y_2363 = 20.0 + 0.0x; interpolation 
70920<= x < 70950; y_2364 = 2384.0 + -0.03333333333333333x; interpolation 
70950<= x < 70980; y_2365 = 19.0 + 0.0x; interpolation 
70980<= x < 71010; y_2366 = 2385.0 + -0.03333333333333333x; interpolation 
71010<= x < 71040; y_2367 = 18.0 + 0.0x; interpolation 
71040<= x < 71070; y_2368 = -11822.0 + 0.16666666666666666x; interpolation 
71070<= x < 71100; y_2369 = 9499.0 + -0.13333333333333333x; interpolation 
71100<= x < 71130; y_2370 = -104260.99999999999 + 1.4666666666666666x; interpolation 
71130<= x < 71160; y_2371 = -14163.0 + 0.2x; interpolation 
71160<= x < 71190; y_2372 = 42765.0 + -0.6x; interpolation 
71190<= x < 71220; y_2373 = -35544.0 + 0.5x; interpolation 
71220<= x < 71250; y_2374 = -7056.0 + 0.1x; interpolation 
